time_us,ax,ay,az,gx,gy,gz
1580000,1.259350,0.603339,11.793838,4.453890,8.620707,0.354459
1584000,1.300052,0.660800,11.870452,6.255417,6.834447,0.110184
1588000,1.537078,0.627281,11.757924,7.919539,4.941318,-0.103556
1592000,1.699883,0.603339,11.372458,8.866104,4.132157,-0.973785
1596000,1.747767,0.646434,11.099519,9.171448,3.292463,-1.935617
1600000,1.635240,0.653617,11.032481,8.942440,1.231394,-3.019587
1604000,1.431733,0.802058,10.958261,8.774501,-1.669369,-3.523403
1608000,1.228225,0.763750,11.123461,8.591294,-4.142652,-3.691342
1612000,1.086968,0.778116,11.025299,8.942440,-4.906011,-3.324930
1616000,1.130063,0.770933,10.927136,9.110378,-3.745705,-2.729510
1620000,1.163582,0.696713,10.723629,9.186714,-1.333492,-2.485235
1624000,1.003170,0.636858,10.496181,8.408089,1.200860,-2.302029
1628000,0.821211,0.660800,10.168175,7.476791,1.811547,-1.874548
1632000,0.677559,0.708684,10.110714,5.858470,1.124524,-1.111190
1636000,0.565032,0.725443,10.022128,4.484425,-0.844942,-0.821113
1640000,0.699107,0.701501,10.326192,3.461524,-2.799140,0.247589
1644000,0.837971,0.792481,10.359711,3.125646,-3.944179,1.178887
1648000,1.283292,0.656011,10.393229,2.621829,-3.180820,0.919345
1652000,1.393425,0.567426,10.354922,2.087478,-0.554866,0.155986
1656000,1.134852,0.653617,10.395624,1.293585,0.849715,-0.225693
1660000,0.933739,0.591368,10.450690,0.911905,0.284829,-0.179892
1664000,1.089362,0.620098,10.579977,1.064577,-1.028148,0.186520
1668000,1.321599,0.632069,10.546458,1.049310,-1.409827,-0.210426
1672000,1.398214,0.572214,10.635044,0.850837,-0.234255,-0.851648
1676000,1.197101,0.612916,10.680533,0.713432,-0.295324,-0.927984
1680000,1.089362,0.632069,10.843340,0.484424,-1.638835,-0.607373
1684000,1.070208,0.636858,10.907983,0.972974,-2.646469,-0.454701
1688000,1.091756,0.608127,10.986992,1.034043,-2.829675,-0.347831
1692000,1.309628,0.581791,10.998962,1.232516,-2.051049,-0.271495
1696000,1.273715,0.634463,11.070788,1.232516,-1.028148,-0.149358
1700000,1.244985,0.620098,11.008539,1.232516,0.208493,-0.363098
1704000,1.233014,0.603339,11.171345,1.278317,0.635974,-0.317297
1708000,1.187524,0.701501,11.197681,1.553127,-0.005247,0.018581
1712000,1.283292,0.787692,11.209652,1.980608,-0.631201,-0.073022
1716000,1.467646,0.821211,11.267113,2.469157,-0.738072,0.064383
1720000,1.503559,0.814029,11.322180,2.835569,-0.524331,-0.668442
1724000,1.568202,0.873884,11.209652,3.369921,0.208493,-1.324930
1728000,1.520318,0.902614,11.216835,4.056943,0.452768,-1.752411
1732000,1.405396,0.986411,11.267113,4.743967,-0.157919,-2.271495
1736000,1.139640,0.950498,11.286267,5.766867,-1.409827,-2.271495
1740000,0.976834,1.225831,11.195287,6.392821,-3.822041,-1.309663
1744000,1.359907,0.943315,11.077971,6.957707,-4.707537,-1.111190
1748000,1.544260,0.952892,10.785878,7.049310,-3.547232,-1.889816
1752000,1.453280,0.952892,10.541670,5.934806,-1.959446,-2.485235
1756000,1.134852,0.955287,10.484209,4.911905,-1.699904,-2.164625
1760000,0.957681,1.029507,10.512939,4.087478,-2.600667,-1.492869
1764000,1.017536,0.945710,10.704475,3.339386,-3.745705,-0.622640
1768000,1.357512,0.969652,10.769119,3.018775,-3.364026,-0.744777
1772000,1.568202,0.905008,10.821792,2.514959,-1.928911,-1.248594
1776000,1.640028,0.902614,10.699687,1.934806,-0.921278,-1.706609
1780000,1.364695,0.809240,10.627861,1.278317,-0.997614,-2.011953
1784000,1.151611,0.845153,10.769119,0.835569,-2.509064,-2.118823
1788000,1.098939,0.924162,10.951078,0.301218,-4.463263,-1.828747
1792000,1.180341,0.792481,11.066000,0.484424,-5.226621,-1.538671
1796000,1.314417,0.806846,11.039664,0.728699,-5.135018,-1.492869
1800000,1.367089,0.802058,11.125855,0.835569,-4.356392,-1.508136
1804000,1.383849,0.773327,11.183316,1.095111,-3.333492,-1.447067
1808000,1.300052,0.778116,11.374852,1.476791,-3.470896,-1.828747
1812000,1.139640,0.826000,11.405977,2.133279,-4.096850,-1.676075
1816000,1.259350,0.778116,11.511322,2.560760,-3.989980,-1.874548
1820000,1.247379,0.763750,11.614272,3.950073,-3.104484,-1.905083
1824000,1.230620,0.718261,11.760319,5.156180,-1.715171,-1.981419
1828000,1.175553,0.737414,11.937490,6.850837,-0.692270,-2.378365
1832000,0.998382,0.778116,12.011710,9.201982,-0.936545,-2.057755
1836000,1.012747,0.818817,11.805809,10.988241,-0.234255,-1.416533
1840000,1.058237,0.701501,11.408371,11.675264,0.147424,-1.248594
1844000,1.283292,0.605733,11.243171,11.751600,1.078722,-1.447067
1848000,1.510741,0.660800,10.879252,11.446257,1.429867,-2.088289
1852000,1.369483,0.679953,10.891224,10.637096,1.506203,-2.927984
1856000,0.995988,0.711078,10.706870,9.736333,1.170325,-3.095922
1860000,0.706290,0.742203,10.752359,8.988241,-0.325858,-2.546304
1864000,0.581791,0.751779,10.769119,8.453890,-1.867843,-1.294396
1868000,0.644040,0.816423,10.735600,7.934806,-1.608301,-0.011953
1872000,0.785298,0.806846,10.644621,7.369921,-0.218988,0.797207
1876000,0.909797,0.818817,10.556035,6.789768,1.429867,1.392627
1880000,1.051055,0.871489,10.517728,5.690531,2.727577,1.697971
1884000,1.151611,0.830788,10.352529,5.049310,2.971852,1.804841
1888000,1.151611,0.933739,10.232818,3.782134,2.330631,1.407894
1892000,1.154005,0.995988,10.043676,2.499691,1.032921,1.484230
1896000,1.055843,0.905008,10.093954,1.339386,0.177959,1.407894
1900000,1.015141,0.861913,10.139444,0.163814,-0.997614,1.896444
1904000,1.216254,0.797269,10.251971,-0.904888,-2.234255,2.079650
1908000,1.391031,0.718261,10.479421,-1.332370,-2.982346,1.652169
1912000,1.414973,0.797269,10.742783,-1.897255,-3.913644,1.316291
1916000,1.328782,0.782904,10.915166,-1.820919,-5.165553,1.209421
1920000,1.312023,0.802058,10.953473,-1.393438,-6.768606,0.736139
1924000,1.362301,0.766145,11.015722,-0.950690,-6.722805,0.384994
1928000,1.149217,0.689530,11.135432,-0.248400,-6.081583,0.140719
1932000,1.039083,0.684742,11.396400,0.896638,-5.364026,-0.011953
1936000,1.058237,0.763750,11.449073,2.331753,-4.218988,0.461329
1940000,1.400608,0.699107,11.276690,3.782134,-2.509064,-0.011953
1944000,1.453280,0.670376,11.147403,4.377554,0.116890,-0.668442
1948000,1.149217,0.696713,10.924743,4.408089,1.368798,-1.309663
1952000,0.919373,0.713472,10.788273,4.209615,0.712310,-1.172258
1956000,0.861913,0.746991,10.733206,3.858470,-0.814408,-0.897449
1960000,0.780510,0.770933,10.721235,3.522592,-1.867843,-0.469968
1964000,1.029507,0.782904,10.934319,3.751600,-1.760972,-0.149358
1968000,1.264138,0.754174,10.953473,3.995875,-0.402194,-0.469968
1972000,1.223437,0.727837,11.063606,4.438623,2.132157,-0.882182
1976000,1.055843,0.794875,11.097125,4.576027,4.483303,-0.775312
1980000,0.818817,0.871489,10.862494,5.079844,4.376432,-0.363098
1984000,0.907402,0.861913,10.843340,5.507325,4.055821,-0.057755
1988000,0.981623,0.792481,10.536881,5.186715,4.315363,0.110184
1992000,1.065420,0.780510,10.165780,3.980608,3.765745,0.140719
1996000,1.182736,0.763750,10.132261,2.209615,2.345898,-0.027220
